2016-01-25 01:05:46,315 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.http:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.http/pom.xml.
2016-01-25 01:05:46,339 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,339 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.http/src/main/resources
2016-01-25 01:05:46,340 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,341 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.http/src/test/resources
2016-01-25 01:05:46,475 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.httprestservice:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.httprestservice/pom.xml.
2016-01-25 01:05:46,489 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,490 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.httprestservice/src/main/resources
2016-01-25 01:05:46,491 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,491 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.httprestservice/src/test/resources
2016-01-25 01:05:46,577 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.IHttpRestController:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.IHttpRestController/pom.xml.
2016-01-25 01:05:46,600 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,600 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.IHttpRestController/src/main/resources
2016-01-25 01:05:46,601 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,602 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.IHttpRestController/src/test/resources
2016-01-25 01:05:46,681 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.iothubazure:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.iothubazure/pom.xml.
2016-01-25 01:05:46,697 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,698 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.iothubazure/src/main/resources
2016-01-25 01:05:46,698 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:46,699 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.iothubazure/src/test/resources
2016-01-25 01:05:48,466 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.jackson:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jackson/pom.xml.
2016-01-25 01:05:48,504 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:48,505 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jackson/src/main/resources
2016-01-25 01:05:48,506 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:48,507 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jackson/src/test/resources
2016-01-25 01:05:48,600 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.jssc:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jssc/pom.xml.
2016-01-25 01:05:48,624 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:48,625 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jssc/src/main/resources
2016-01-25 01:05:48,628 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:48,628 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.jssc/src/test/resources
2016-01-25 01:05:50,064 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.marineapi.modified:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.marineapi.modified/pom.xml.
2016-01-25 01:05:50,081 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,084 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-01-25 01:05:50,096 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,097 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.marineapi.modified/src/test/resources
2016-01-25 01:05:50,225 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.predixion.api:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.predixion.api/pom.xml.
2016-01-25 01:05:50,238 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,239 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.predixion.api/src/main/resources
2016-01-25 01:05:50,240 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,241 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.predixion.api/src/test/resources
2016-01-25 01:05:50,324 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.ruleEngine.IDeviceProvider:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IDeviceProvider/pom.xml.
2016-01-25 01:05:50,338 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,338 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IDeviceProvider/src/main/resources
2016-01-25 01:05:50,339 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,341 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IDeviceProvider/src/test/resources
2016-01-25 01:05:50,411 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.ruleEngine.IFactEventBus:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IFactEventBus/pom.xml.
2016-01-25 01:05:50,427 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,428 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IFactEventBus/src/main/resources
2016-01-25 01:05:50,429 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,429 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.ruleEngine.IFactEventBus/src/test/resources
2016-01-25 01:05:50,651 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.scenario.common:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.scenario.common/pom.xml.
2016-01-25 01:05:50,717 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,718 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.scenario.common/src/main/resources
2016-01-25 01:05:50,727 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,728 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.scenario.common/src/test/resources
2016-01-25 01:05:50,821 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.startupbaservice.interfaces:1.2.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.startupbaservice.interfaces/pom.xml.
2016-01-25 01:05:50,890 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,891 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.startupbaservice.interfaces/src/main/resources
2016-01-25 01:05:50,892 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:50,892 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.startupbaservice.interfaces/src/test/resources
2016-01-25 01:05:51,148 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.utils:1.2.1-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.utils/pom.xml.
2016-01-25 01:05:51,166 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,168 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.utils/src/main/resources
2016-01-25 01:05:51,169 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,170 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.utils/src/test/resources
2016-01-25 01:05:51,354 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.rxtx:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.rxtx/pom.xml.
2016-01-25 01:05:51,376 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,376 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.rxtx/src/main/resources
2016-01-25 01:05:51,377 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,378 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.rxtx/src/test/resources
2016-01-25 01:05:51,486 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.libs.zigbee:1.0.0-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.zigbee/pom.xml.
2016-01-25 01:05:51,507 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,507 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.zigbee/src/main/resources
2016-01-25 01:05:51,508 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:51,509 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.libs.zigbee/src/test/resources
2016-01-25 01:05:52,674 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.sonatype.tycho.m2e.tychoLifecycleMapping lifecycle mapping for MavenProject: com.accenture:com.accenture.protocol.sender:1.2.1-SNAPSHOT @ /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.protocol.sender/pom.xml.
2016-01-25 01:05:52,691 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:52,691 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.protocol.sender/src/main/resources
2016-01-25 01:05:52,692 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-25 01:05:52,693 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent/Core/com.accenture.protocol.sender/src/test/resources
